precision,recall,threshold
0.9387755102040817,0.5054945054945055,0.874424150399594
0.9405204460966543,0.5054945054945055,0.8745476498976522
0.9404096834264432,0.5044955044955045,0.8750231746138678
0.9421641791044776,0.5044955044955045,0.8754756849134081
0.9439252336448598,0.5044955044955045,0.8767042380415284
0.9456928838951311,0.5044955044955045,0.8767885371628035
0.9455909943714822,0.5034965034965035,0.8770858024981338
0.9454887218045113,0.5024975024975025,0.8772939438137842
0.9453860640301318,0.5014985014985015,0.8777655012881403
0.9452830188679245,0.5004995004995005,0.8779002103607868
0.945179584120983,0.4995004995004995,0.8779240881880019
0.9450757575757576,0.4985014985014985,0.8784639833055006
0.9449715370018975,0.4975024975024975,0.8795355488315367
0.9448669201520913,0.4965034965034965,0.8800301122882552
0.9447619047619048,0.4955044955044955,0.8813268885686039
0.9446564885496184,0.4945054945054945,0.8816133806478923
0.9445506692160612,0.4935064935064935,0.8824101762740348
0.9444444444444444,0.4925074925074925,0.882485876043328
0.944337811900192,0.4915084915084915,0.8827579931417376
0.9442307692307692,0.4905094905094905,0.8829985081883119
0.9460500963391136,0.4905094905094905,0.8834071392337646
0.9459459459459459,0.48951048951048953,0.8834393709048753
0.9458413926499033,0.4885114885114885,0.8834708925356962
0.9457364341085271,0.4875124875124875,0.8835179244124983
0.945631067961165,0.4865134865134865,0.8839214987599209
0.9455252918287937,0.4855144855144855,0.8839892481086205
0.9454191033138402,0.48451548451548454,0.8844074712841048
0.9453125,0.4835164835164835,0.8847747848158569
0.9452054794520548,0.4825174825174825,0.8854145949380632
0.9450980392156862,0.48151848151848153,0.8870632278503467
0.9449901768172888,0.4805194805194805,0.8888861615391703
0.9448818897637795,0.47952047952047955,0.8888885493796259
0.9447731755424064,0.4785214785214785,0.8889403867867323
0.9446640316205533,0.4775224775224775,0.8893468965837679
0.9445544554455445,0.47652347652347654,0.8893881468274522
0.9444444444444444,0.4755244755244755,0.8897401821522455
0.9443339960238568,0.4745254745254745,0.8899761282746342
0.9462151394422311,0.4745254745254745,0.8902591423351889
0.9461077844311377,0.47352647352647353,0.8912223411526697
0.946,0.4725274725274725,0.8916179951789468
0.9458917835671342,0.47152847152847155,0.8916468996993027
0.9457831325301205,0.47052947052947053,0.892158993180348
0.9456740442655935,0.4695304695304695,0.8922516945515996
0.9455645161290323,0.46853146853146854,0.8923879996142342
0.9454545454545454,0.4675324675324675,0.8933227233653974
0.9453441295546559,0.46653346653346656,0.8940364788197631
0.9452332657200812,0.46553446553446554,0.8951525609906673
0.9451219512195121,0.4645354645354645,0.8960758535683069
0.9470468431771895,0.4645354645354645,0.8965859356672717
0.9469387755102041,0.46353646353646355,0.8968037913570619
0.9468302658486708,0.46253746253746253,0.896823905843259
0.9467213114754098,0.46153846153846156,0.89730999201456
0.946611909650924,0.46053946053946054,0.8973911448693426
0.9465020576131687,0.4595404595404595,0.8977287953222668
0.9463917525773196,0.45854145854145856,0.8978702338037112
0.9462809917355371,0.45754245754245754,0.8981186913419653
0.9461697722567288,0.4565434565434565,0.8982061735076282
0.946058091286307,0.45554445554445555,0.8986943011670252
0.9459459459459459,0.45454545454545453,0.8997473301206783
0.9458333333333333,0.45354645354645357,0.9004079150890175
0.9457202505219207,0.45254745254745254,0.9015412567951638
0.9456066945606695,0.4515484515484515,0.9027898023816057
0.9454926624737946,0.45054945054945056,0.9031417473675767
0.9453781512605042,0.44955044955044954,0.903661587576773
0.9452631578947368,0.4485514485514486,0.9037365970986619
0.9451476793248945,0.44755244755244755,0.9040172275381099
0.9471458773784355,0.44755244755244755,0.9043728009211989
0.9470338983050848,0.44655344655344653,0.9045075137287495
0.9469214437367304,0.44555444555444557,0.9045131347977149
0.9468085106382979,0.44455544455544455,0.904673008881717
0.9466950959488273,0.4435564435564436,0.904960372245532
0.9465811965811965,0.44255744255744256,0.9051267848003459
0.9464668094218416,0.44155844155844154,0.9054686324948882
0.9463519313304721,0.4405594405594406,0.9057918567519521
0.946236559139785,0.43956043956043955,0.9061364776436629
0.9461206896551724,0.4385614385614386,0.9062963383280614
0.9481641468682506,0.4385614385614386,0.906617964780707
0.948051948051948,0.43756243756243757,0.9068693185289398
0.9479392624728851,0.43656343656343655,0.9069986761856675
0.9478260869565217,0.4355644355644356,0.9070174412246511
0.9477124183006536,0.43456543456543456,0.9072449899358552
0.9475982532751092,0.43356643356643354,0.9073565932187487
0.949671772428884,0.43356643356643354,0.9074852240934927
0.9495614035087719,0.4325674325674326,0.907564489992929
0.9494505494505494,0.43156843156843155,0.909012358870294
0.9493392070484582,0.4305694305694306,0.9090893626500705
0.9492273730684326,0.42957042957042957,0.9100395880439952
0.9491150442477876,0.42857142857142855,0.9100593801929289
0.9490022172949002,0.4275724275724276,0.9102150953428344
0.9488888888888889,0.42657342657342656,0.9102878924788399
0.9487750556792873,0.4255744255744256,0.9103226008966875
0.9486607142857143,0.4245754245754246,0.9110435164540336
0.9507829977628636,0.4245754245754246,0.9111755648235748
0.952914798206278,0.4245754245754246,0.9112390624775238
0.952808988764045,0.42357642357642356,0.9116263154151015
0.9527027027027027,0.4225774225774226,0.9119354333176618
0.9525959367945824,0.42157842157842157,0.9120449111714715
0.9524886877828054,0.4205794205794206,0.9123229723106079
0.9523809523809523,0.4195804195804196,0.9126998726831564
0.9522727272727273,0.41858141858141856,0.9127241624935987
0.9521640091116174,0.4175824175824176,0.9135434307870461
0.952054794520548,0.4165834165834166,0.9139207018193228
0.9519450800915332,0.4155844155844156,0.9140295189942418
0.9518348623853211,0.4145854145854146,0.9147022284724267
0.9517241379310345,0.41358641358641357,0.9148547994548646
0.9516129032258065,0.4125874125874126,0.9151385700063845
0.9515011547344111,0.4115884115884116,0.9156606383503378
0.9513888888888888,0.41058941058941056,0.9156962373100381
0.951276102088167,0.4095904095904096,0.9159898838572115
0.9511627906976744,0.4085914085914086,0.9160419919011266
0.951048951048951,0.4075924075924076,0.9164339457790831
0.9509345794392523,0.4065934065934066,0.9165149606488768
0.9508196721311475,0.40559440559440557,0.9165238970103797
0.9507042253521126,0.4045954045954046,0.9165903389506677
0.9505882352941176,0.4035964035964036,0.9167244081933295
0.9504716981132075,0.4025974025974026,0.917966361313674
0.950354609929078,0.4015984015984016,0.9182963157831731
0.9502369668246445,0.4005994005994006,0.9183007450329853
0.9501187648456056,0.3996003996003996,0.9185884951003412
0.95,0.3986013986013986,0.9190293042969446
0.9498806682577565,0.39760239760239763,0.9203209485086358
0.9497607655502392,0.3966033966033966,0.9204927214561351
0.9496402877697842,0.3956043956043956,0.9206140107483605
0.9495192307692307,0.3946053946053946,0.9217925909976604
0.9493975903614458,0.3936063936063936,0.922014552963132
0.9492753623188406,0.3926073926073926,0.9220971555555589
0.9491525423728814,0.3916083916083916,0.9223714237332505
0.9490291262135923,0.3906093906093906,0.9225291974986751
0.948905109489051,0.38961038961038963,0.9227606881459135
0.948780487804878,0.3886113886113886,0.9227787108314467
0.9511002444987775,0.3886113886113886,0.9228176150868603
0.9509803921568627,0.3876123876123876,0.9230697243655246
0.9508599508599509,0.3866133866133866,0.9231079909528667
0.9507389162561576,0.3856143856143856,0.9242362787455037
0.9530864197530864,0.3856143856143856,0.924788383681517
0.9554455445544554,0.3856143856143856,0.924989680792852
0.9553349875930521,0.38461538461538464,0.9252961658958718
0.9552238805970149,0.3836163836163836,0.9258099208686669
0.9551122194513716,0.3826173826173826,0.9260017915015847
0.955,0.38161838161838163,0.926051942402
0.9548872180451128,0.3806193806193806,0.9263793604711048
0.9547738693467337,0.37962037962037964,0.9264353882476887
0.9546599496221663,0.3786213786213786,0.9264817359271881
0.9545454545454546,0.3776223776223776,0.9284048583442943
0.9544303797468354,0.37662337662337664,0.928647079721096
0.9543147208121827,0.3756243756243756,0.9290428881942929
0.9541984732824428,0.37462537462537465,0.9296781249404853
0.9540816326530612,0.37362637362637363,0.929872893863497
0.9539641943734015,0.3726273726273726,0.9299410457438391
0.9538461538461539,0.37162837162837165,0.9304124680503836
0.9537275064267352,0.3706293706293706,0.930483948894506
0.9536082474226805,0.3696303696303696,0.9306090872746796
0.9534883720930233,0.36863136863136864,0.9309220908878474
0.9533678756476683,0.3676323676323676,0.9310105398745442
0.9532467532467532,0.36663336663336665,0.9310983470484304
0.953125,0.36563436563436563,0.9315436067453149
0.9530026109660574,0.3646353646353646,0.9315463963850894
0.9528795811518325,0.36363636363636365,0.9318536257962888
0.952755905511811,0.3626373626373626,0.9319500294778126
0.9526315789473684,0.36163836163836166,0.9321218303807046
0.9525065963060686,0.36063936063936064,0.9323345802914705
0.9523809523809523,0.3596403596403596,0.932334956199184
0.9522546419098143,0.35864135864135865,0.9323543551223282
0.9521276595744681,0.35764235764235763,0.9327679579629162
0.952,0.35664335664335667,0.9328614396428314
0.9518716577540107,0.35564435564435565,0.9334050187241957
0.9517426273458445,0.3546453546453546,0.9337452085015596
0.9516129032258065,0.35364635364635366,0.9338637502738275
0.9514824797843666,0.35264735264735264,0.9339079310749763
0.9513513513513514,0.3516483516483517,0.9339688118891353
0.9512195121951219,0.35064935064935066,0.9341815385867352
0.9510869565217391,0.34965034965034963,0.9343002682976919
0.9509536784741145,0.34865134865134867,0.9343751927163921
0.9508196721311475,0.34765234765234765,0.9343880054172086
0.9506849315068493,0.34665334665334663,0.9344001873227209
0.9505494505494505,0.34565434565434566,0.9345805035108493
0.9504132231404959,0.34465534465534464,0.9347122108373397
0.9502762430939227,0.3436563436563437,0.9350386794937241
0.9501385041551247,0.34265734265734266,0.9354514060673564
0.95,0.34165834165834164,0.935576415983581
0.9498607242339833,0.34065934065934067,0.9356100436481483
0.9497206703910615,0.33966033966033965,0.935977325375832
0.9495798319327731,0.3386613386613387,0.9360180697086099
0.949438202247191,0.33766233766233766,0.9363873185093577
0.9492957746478873,0.33666333666333664,0.9365748720571183
0.9491525423728814,0.3356643356643357,0.9369089670879539
0.9490084985835694,0.33466533466533466,0.9370964189647805
0.9488636363636364,0.3336663336663337,0.9373478467958766
0.9487179487179487,0.33266733266733267,0.9374226864561372
0.9485714285714286,0.33166833166833165,0.9376662049602027
0.9484240687679083,0.3306693306693307,0.9388177309564952
0.9482758620689655,0.32967032967032966,0.938857668023497
0.9481268011527377,0.32867132867132864,0.9393809959833069
0.9479768786127167,0.3276723276723277,0.9399744919946477
0.9478260869565217,0.32667332667332666,0.940519531445309
0.9476744186046512,0.3256743256743257,0.9406443116661378
0.9475218658892128,0.3246753246753247,0.9408077626183196
0.9473684210526315,0.32367632367632365,0.9416283458642417
0.9472140762463344,0.3226773226773227,0.9421020986522214
0.9470588235294117,0.32167832167832167,0.9424485935568935
0.9469026548672567,0.3206793206793207,0.9426028022323572
0.9467455621301775,0.3196803196803197,0.9428099349652256
0.9465875370919882,0.31868131868131866,0.942882404723195
0.9464285714285714,0.3176823176823177,0.9429576484082236
0.9462686567164179,0.3166833166833167,0.9430231785208981
0.9461077844311377,0.3156843156843157,0.9431201827727314
0.948948948948949,0.3156843156843157,0.9431684999190886
0.9518072289156626,0.3156843156843157,0.9432832899753183
0.9516616314199395,0.3146853146853147,0.9433044182638833
0.9545454545454546,0.3146853146853147,0.9434242846963461
0.9544072948328267,0.31368631368631367,0.943477917547121
0.9542682926829268,0.3126873126873127,0.9437438124526025
0.9541284403669725,0.3116883116883117,0.943750444854383
0.9539877300613497,0.3106893106893107,0.9437918872560442
0.9538461538461539,0.3096903096903097,0.9441331730753801
0.9537037037037037,0.3086913086913087,0.9448020839602452
0.9535603715170279,0.3076923076923077,0.9448608088412077
0.953416149068323,0.3066933066933067,0.945091391517182
0.9532710280373832,0.30569430569430567,0.9451552615208415
0.953125,0.3046953046953047,0.9452249474478119
0.9529780564263323,0.3036963036963037,0.9456375249088224
0.9528301886792453,0.3026973026973027,0.9458486524973968
0.9526813880126183,0.3016983016983017,0.9461366193285121
0.9525316455696202,0.3006993006993007,0.9462008103548459
0.9523809523809523,0.2997002997002997,0.9462332280941962
0.9522292993630573,0.2987012987012987,0.9462906805177177
0.952076677316294,0.2977022977022977,0.9465388371845864
0.9519230769230769,0.2967032967032967,0.9465630499694115
0.9517684887459807,0.2957042957042957,0.9469594666864714
0.9516129032258065,0.2947052947052947,0.9473771079189887
0.9514563106796117,0.2937062937062937,0.9473963659206293
0.9512987012987013,0.29270729270729273,0.947603163367364
0.9511400651465798,0.2917082917082917,0.9479658272279216
0.9509803921568627,0.2907092907092907,0.9488231288127744
0.9508196721311475,0.2897102897102897,0.9491901260465613
0.9506578947368421,0.2887112887112887,0.9492806551365771
0.9504950495049505,0.28771228771228774,0.9495614254124907
0.9503311258278145,0.2867132867132867,0.9497619276717374
0.9501661129568106,0.2857142857142857,0.9498823711178584
0.95,0.28471528471528473,0.9500433932370319
0.9498327759197325,0.2837162837162837,0.950438527640657
0.9496644295302014,0.2827172827172827,0.9505483902199413
0.9494949494949495,0.2817182817182817,0.9505581580991879
0.9493243243243243,0.2807192807192807,0.9509171978194231
0.9525423728813559,0.2807192807192807,0.9509568650514326
0.9523809523809523,0.27972027972027974,0.9513019897133529
0.9522184300341296,0.2787212787212787,0.9516638180465921
0.952054794520548,0.2777222777222777,0.9517744140982586
0.9518900343642611,0.27672327672327673,0.951790611388246
0.9517241379310345,0.2757242757242757,0.9518910996105135
0.9515570934256056,0.27472527472527475,0.9520819284781858
0.9513888888888888,0.27372627372627373,0.9522146145844266
0.9512195121951219,0.2727272727272727,0.9524663454230284
0.951048951048951,0.27172827172827174,0.9524864095568206
0.9508771929824561,0.2707292707292707,0.952715845645442
0.9507042253521126,0.26973026973026976,0.9531208030515396
0.950530035335689,0.26873126873126874,0.9532451465599788
0.950354609929078,0.2677322677322677,0.9532622481613986
0.9501779359430605,0.26673326673326675,0.9535842205613969
0.95,0.26573426573426573,0.9536268270814062
0.9498207885304659,0.2647352647352647,0.9537269014725324
0.9496402877697842,0.26373626373626374,0.9538567100883317
0.9494584837545126,0.2627372627372627,0.9541818812080356
0.9492753623188406,0.26173826173826176,0.9543119942543834
0.9490909090909091,0.26073926073926074,0.9544301397763743
0.9525547445255474,0.26073926073926074,0.9547906960991078
0.9523809523809523,0.2597402597402597,0.9548279749320016
0.9522058823529411,0.25874125874125875,0.9549625741882725
0.9520295202952029,0.25774225774225773,0.955121573070099
0.9518518518518518,0.25674325674325676,0.9551514028680927
0.9516728624535316,0.25574425574425574,0.9555571525511428
0.9514925373134329,0.2547452547452547,0.9556179402442798
0.951310861423221,0.25374625374625376,0.9561031256738859
0.9511278195488722,0.25274725274725274,0.9563813428303614
0.9509433962264151,0.2517482517482518,0.956559085878905
0.9507575757575758,0.25074925074925075,0.9569114751606007
0.9505703422053232,0.24975024975024976,0.9569301463732869
0.950381679389313,0.24875124875124874,0.9570255991690862
0.9501915708812261,0.24775224775224775,0.9570501351843502
0.95,0.24675324675324675,0.957786674964218
0.9498069498069498,0.24575424575424576,0.9578643556452362
0.9496124031007752,0.24475524475524477,0.957904259851003
0.9494163424124513,0.24375624375624375,0.9590168130839233
0.94921875,0.24275724275724275,0.9594209568888271
0.9490196078431372,0.24175824175824176,0.959479704766029
0.9488188976377953,0.24075924075924077,0.9595573421324045
0.9486166007905138,0.23976023976023977,0.9597773424487466
0.9484126984126984,0.23876123876123875,0.9600927685303351
0.9482071713147411,0.23776223776223776,0.9602654929283483
0.948,0.23676323676323677,0.9603295493861788
0.9477911646586346,0.23576423576423577,0.9604562334469936
0.9475806451612904,0.23476523476523475,0.9605609647167732
0.9473684210526315,0.23376623376623376,0.9606903884129332
0.9471544715447154,0.23276723276723277,0.9607216016388161
0.9469387755102041,0.23176823176823177,0.9607856088076633
0.9467213114754098,0.23076923076923078,0.9615045965293197
0.9465020576131687,0.22977022977022976,0.9617853440700204
0.9462809917355371,0.22877122877122877,0.9617861183823687
0.946058091286307,0.22777222777222778,0.9620204803786216
0.9458333333333333,0.22677322677322678,0.962150880898528
0.9456066945606695,0.22577422577422576,0.9621904091117431
0.9453781512605042,0.22477522477522477,0.9622534904856066
0.9493670886075949,0.22477522477522477,0.9624053039347408
0.9491525423728814,0.22377622377622378,0.962596632128401
0.948936170212766,0.22277722277722278,0.9630105317091455
0.9487179487179487,0.2217782217782218,0.963220972667026
0.9484978540772532,0.22077922077922077,0.9632730895770589
0.9482758620689655,0.21978021978021978,0.9632888410036758
0.948051948051948,0.21878121878121878,0.9636108493974896
0.9478260869565217,0.2177822177822178,0.9636808199437767
0.9475982532751092,0.21678321678321677,0.9639613524330799
0.9473684210526315,0.21578421578421578,0.9640735896413203
0.9515418502202643,0.21578421578421578,0.9643665325467129
0.9513274336283186,0.21478521478521478,0.9645316055030385
0.9511111111111111,0.2137862137862138,0.9645570361487329
0.9508928571428571,0.2127872127872128,0.9648200613953677
0.9506726457399103,0.21178821178821178,0.9648928033819272
0.9504504504504504,0.21078921078921078,0.9649199225373232
0.9502262443438914,0.2097902097902098,0.9659558146555379
0.95,0.2087912087912088,0.9659966997239333
0.954337899543379,0.2087912087912088,0.9662615508821184
0.9541284403669725,0.2077922077922078,0.966699707252201
0.9539170506912442,0.20679320679320679,0.9669201973089487
0.9537037037037037,0.2057942057942058,0.9669393511988718
0.9534883720930233,0.2047952047952048,0.9671501401016712
0.9532710280373832,0.2037962037962038,0.9678468051212267
0.9530516431924883,0.20279720279720279,0.9678651156217724
0.9528301886792453,0.2017982017982018,0.9678676444094476
0.95260663507109,0.2007992007992008,0.9678968955507525
0.9523809523809523,0.1998001998001998,0.9682663249719657
0.9521531100478469,0.19880119880119881,0.9683610323818972
0.9519230769230769,0.1978021978021978,0.9685590191355753
0.9516908212560387,0.1968031968031968,0.9686164153681783
0.9514563106796117,0.1958041958041958,0.968945106946991
0.9512195121951219,0.19480519480519481,0.9690437848404626
0.9509803921568627,0.1938061938061938,0.969286996751599
0.9507389162561576,0.1928071928071928,0.9693530906197817
0.9504950495049505,0.1918081918081918,0.969737519521753
0.9502487562189055,0.19080919080919082,0.9697532130555456
0.95,0.18981018981018982,0.9700759422123898
0.949748743718593,0.1888111888111888,0.9707784388958534
0.9494949494949495,0.1878121878121878,0.9708077597338277
0.949238578680203,0.18681318681318682,0.9708712432344905
0.9489795918367347,0.18581418581418582,0.9711925540795261
0.9487179487179487,0.1848151848151848,0.9716803464801498
0.9484536082474226,0.1838161838161838,0.9719709481773338
0.9481865284974094,0.18281718281718282,0.9720778239624661
0.9479166666666666,0.18181818181818182,0.9721152082737909
0.9476439790575916,0.18081918081918083,0.9723529231727858
0.9473684210526315,0.1798201798201798,0.9724073074844594
0.9470899470899471,0.17882117882117882,0.9725302396359318
0.9468085106382979,0.17782217782217782,0.9725517307293784
0.946524064171123,0.17682317682317683,0.9728351278548502
0.946236559139785,0.17582417582417584,0.973072439484541
0.9459459459459459,0.17482517482517482,0.9731838110478964
0.9456521739130435,0.17382617382617382,0.9732359903972487
0.9453551912568307,0.17282717282717283,0.9732572222119886
0.945054945054945,0.17182817182817184,0.9734704038868729
0.9447513812154696,0.17082917082917082,0.973480052847545
0.9444444444444444,0.16983016983016982,0.9735611038107753
0.9441340782122905,0.16883116883116883,0.9736742303013177
0.9438202247191011,0.16783216783216784,0.9736772478711424
0.943502824858757,0.16683316683316685,0.9739273292959864
0.9431818181818182,0.16583416583416583,0.9739487403965842
0.9428571428571428,0.16483516483516483,0.9743592302903876
0.9425287356321839,0.16383616383616384,0.974469311744366
0.9421965317919075,0.16283716283716285,0.9744715441974815
0.9418604651162791,0.16183816183816183,0.9744967695445785
0.9415204678362573,0.16083916083916083,0.9745547923735469
0.9411764705882353,0.15984015984015984,0.9747384160330591
0.9408284023668639,0.15884115884115885,0.9751336219002191
0.9404761904761905,0.15784215784215785,0.9751564551271307
0.9401197604790419,0.15684315684315683,0.9753289478718581
0.9397590361445783,0.15584415584415584,0.9753870233102273
0.9393939393939394,0.15484515484515485,0.975433143961428
0.9390243902439024,0.15384615384615385,0.9755265186776648
0.9386503067484663,0.15284715284715283,0.9756586859079479
0.9382716049382716,0.15184815184815184,0.9758194362336614
0.937888198757764,0.15084915084915085,0.9761466485918519
0.9375,0.14985014985014986,0.9761603784852175
0.9371069182389937,0.14885114885114886,0.9762755986243404
0.9367088607594937,0.14785214785214784,0.9763292590089526
0.9363057324840764,0.14685314685314685,0.9764391605624251
0.9358974358974359,0.14585414585414586,0.9766351142890463
0.9354838709677419,0.14485514485514486,0.9769484991580935
0.935064935064935,0.14385614385614387,0.9770851107739976
0.934640522875817,0.14285714285714285,0.9771200312164998
0.9342105263157895,0.14185814185814186,0.9771299801823607
0.9337748344370861,0.14085914085914086,0.9772437621741953
0.94,0.14085914085914086,0.9772482333528736
0.9395973154362416,0.13986013986013987,0.9773046868332549
0.9391891891891891,0.13886113886113885,0.9774117160217086
0.9387755102040817,0.13786213786213786,0.9776851377508238
0.9383561643835616,0.13686313686313686,0.9777656406532184
0.9379310344827586,0.13586413586413587,0.9778202770761346
0.9375,0.13486513486513488,0.9780806898085384
0.9440559440559441,0.13486513486513488,0.9781033475643985
0.9436619718309859,0.13386613386613386,0.9786458787695487
0.9432624113475178,0.13286713286713286,0.9790246305289136
0.9428571428571428,0.13186813186813187,0.9792647418893375
0.9424460431654677,0.13086913086913088,0.9793634370175778
0.9420289855072463,0.12987012987012986,0.9797094114203145
0.9416058394160584,0.12887112887112886,0.9798711914411998
0.9411764705882353,0.12787212787212787,0.9799497473868066
0.9407407407407408,0.12687312687312688,0.9804388450183736
0.9402985074626866,0.1258741258741259,0.9804648760330579
0.9398496240601504,0.12487512487512488,0.9805732251654637
0.9393939393939394,0.12387612387612387,0.9805977716241234
0.9389312977099237,0.12287712287712288,0.9808044439408224
0.9384615384615385,0.12187812187812187,0.9809983005554471
0.937984496124031,0.12087912087912088,0.9810328712272838
0.9375,0.11988011988011989,0.9811396109433252
0.937007874015748,0.11888111888111888,0.9814115548514625
0.9365079365079365,0.11788211788211789,0.98159175408107
0.936,0.11688311688311688,0.9819383267615015
0.9354838709677419,0.11588411588411589,0.9821603524619882
0.943089430894309,0.11588411588411589,0.9822167609645924
0.9426229508196722,0.11488511488511488,0.9822251949009271
0.9421487603305785,0.11388611388611389,0.982516530311026
0.9416666666666667,0.11288711288711288,0.9826154390914951
0.9411764705882353,0.11188811188811189,0.9826813781562097
0.940677966101695,0.1108891108891109,0.9828077379477225
0.9401709401709402,0.10989010989010989,0.982825146014209
0.9396551724137931,0.1088911088911089,0.9828373069485542
0.9391304347826087,0.10789210789210789,0.9830046910868259
0.9473684210526315,0.10789210789210789,0.9830109086268033
0.9557522123893806,0.10789210789210789,0.9830875502980294
0.9642857142857143,0.10789210789210789,0.9831567501750987
0.963963963963964,0.1068931068931069,0.9834765064633052
0.9636363636363636,0.10589410589410589,0.9835080194517023
0.963302752293578,0.1048951048951049,0.9836919886310885
0.9629629629629629,0.1038961038961039,0.983755193861346
0.9626168224299065,0.1028971028971029,0.9839053439899702
0.9622641509433962,0.1018981018981019,0.9843021444357904
0.9619047619047619,0.1008991008991009,0.9844558725498557
0.9615384615384616,0.0999000999000999,0.9844637248629973
0.9611650485436893,0.0989010989010989,0.9847936080870547
0.9607843137254902,0.0979020979020979,0.9848681365702829
0.9603960396039604,0.0969030969030969,0.9848935979293407
0.96,0.0959040959040959,0.9850220490486449
0.9595959595959596,0.09490509490509491,0.9850631219869399
0.9591836734693877,0.0939060939060939,0.9851259624207374
0.9587628865979382,0.09290709290709291,0.9852398843212683
0.9583333333333334,0.0919080919080919,0.9853298875029743
0.9578947368421052,0.09090909090909091,0.9855880499213302
0.9574468085106383,0.0899100899100899,0.9857541298213452
0.967741935483871,0.0899100899100899,0.9857842481133261
0.967391304347826,0.08891108891108891,0.9858478488982162
0.967032967032967,0.08791208791208792,0.986078892443702
0.9666666666666667,0.08691308691308691,0.9861101109305451
0.9662921348314607,0.08591408591408592,0.9864819074256114
0.9659090909090909,0.08491508491508491,0.9865743838039637
0.9655172413793104,0.08391608391608392,0.9865893008672896
0.9651162790697675,0.08291708291708291,0.9867396591067309
0.9647058823529412,0.08191808191808192,0.986852067148704
0.9642857142857143,0.08091908091908091,0.9868622018510844
0.963855421686747,0.07992007992007992,0.9870467458831864
0.9634146341463414,0.07892107892107893,0.9871802454150342
0.9629629629629629,0.07792207792207792,0.9872370948557483
0.9625,0.07692307692307693,0.9874155120351081
0.9620253164556962,0.07592407592407592,0.987567183535094
0.9615384615384616,0.07492507492507493,0.9877593281572195
0.961038961038961,0.07392607392607392,0.9878745717747428
0.9605263157894737,0.07292707292707293,0.987904288009979
0.96,0.07192807192807193,0.9880412609357871
0.9594594594594594,0.07092907092907093,0.9882023804953917
0.958904109589041,0.06993006993006994,0.9883331655148825
0.9583333333333334,0.06893106893106893,0.9885816431450575
0.9577464788732394,0.06793206793206794,0.9886734490816929
0.9571428571428572,0.06693306693306693,0.9887400268641305
0.9565217391304348,0.06593406593406594,0.9892300242469416
0.9558823529411765,0.06493506493506493,0.9892327922342544
0.9552238805970149,0.06393606393606394,0.9892935551797273
0.9545454545454546,0.06293706293706294,0.9894861582698113
0.9538461538461539,0.061938061938061936,0.9896296293096722
0.953125,0.060939060939060936,0.9898156420053732
0.9523809523809523,0.059940059940059943,0.9899191939099801
0.9516129032258065,0.058941058941058944,0.99
0.95,0.056943056943056944,0.9900479647805139
0.9491525423728814,0.055944055944055944,0.9903404635840798
0.9482758620689655,0.054945054945054944,0.9903889008805052
0.9473684210526315,0.053946053946053944,0.9904667658025491
0.9464285714285714,0.052947052947052944,0.9905412081742645
0.9454545454545454,0.05194805194805195,0.9907779059697904
0.9444444444444444,0.05094905094905095,0.9909568781670095
0.9433962264150944,0.04995004995004995,0.9910099791345865
0.9423076923076923,0.04895104895104895,0.9911027779122371
0.9411764705882353,0.04795204795204795,0.9911479721308157
0.94,0.04695304695304695,0.9912940636956222
0.9387755102040817,0.04595404595404595,0.9915110683427539
0.9375,0.04495504495504495,0.9918064469177712
0.9361702127659575,0.04395604395604396,0.9918232634081083
0.9347826086956522,0.04295704295704296,0.9918341329178075
0.9333333333333333,0.04195804195804196,0.9918847628972794
0.9318181818181818,0.04095904095904096,0.9918970380818054
0.9302325581395349,0.03996003996003996,0.9919039653840138
0.9523809523809523,0.03996003996003996,0.991931515436452
0.9512195121951219,0.03896103896103896,0.9922106544897566
0.95,0.03796203796203796,0.9924032432238596
0.9487179487179487,0.03696303696303696,0.9924133695931322
0.9473684210526315,0.03596403596403597,0.9924604857282209
0.9459459459459459,0.03496503496503497,0.9925375744202506
0.9444444444444444,0.03396603396603397,0.9927579162410624
0.9428571428571428,0.03296703296703297,0.9930320393688155
0.9411764705882353,0.03196803196803197,0.9934674799289536
0.9393939393939394,0.030969030969030968,0.9940963163058728
0.9375,0.029970029970029972,0.9944571278976078
0.9354838709677419,0.028971028971028972,0.9947348359153533
0.9333333333333333,0.027972027972027972,0.9947386061218414
0.9310344827586207,0.026973026973026972,0.9947660757000141
0.9285714285714286,0.025974025974025976,0.995
0.9259259259259259,0.024975024975024976,0.9954027034568698
0.9615384615384616,0.024975024975024976,0.9954330180743198
0.96,0.023976023976023976,0.9955309196080065
0.9583333333333334,0.022977022977022976,0.9956586859079479
1.0,0.022977022977022976,0.9967428412454078
1.0,0.02197802197802198,0.9968875102829327
1.0,0.02097902097902098,0.9973546558572692
1.0,0.01998001998001998,0.9973683757199677
1.0,0.01898101898101898,0.9973696687274817
1.0,0.017982017982017984,0.9974365032486711
1.0,0.016983016983016984,0.9979366193054848
1.0,0.015984015984015984,0.9982410785796921
1.0,0.014985014985014986,0.9989609075415424
1.0,0.013986013986013986,0.9994606969107537
1.0,0.012987012987012988,0.9996487660343293
1.0,0.011988011988011988,0.9997640674808992
1.0,0.01098901098901099,0.9998156420053732
1.0,0.007992007992007992,0.999868136570283
1.0,0.006993006993006993,0.9998936741463915
